DB	Name	ID	Count
circRNA	mmu_circ_0014760	ENSMUST00000037182	5
circRNA	mmu_circ_0012101	ENSMUST00000111566	33
circRNA	mmu_circ_0000129	NM_029735	7
circRNA	mmu_circ_0001458	NM_013791	26
circRNA	mmu_circ_0001459	NM_013791	6
circRNA	mmu_circ_0001456	NR_040257	4
circRNA	mmu_circ_0000125	NM_010135	11
circRNA	mmu_circ_0001457	NM_013791	12
circRNA	mmu_circ_0002787	ENSMUST00000103027	1
circRNA	mmu_circ_0000126	NM_010135	11
circRNA	mmu_circ_0001454	None	33
circRNA	mmu_circ_0002786	ENSMUST00000092404	1
circRNA	mmu_circ_0001455	None	72
circRNA	mmu_circ_0002785	ENSMUST00000100202	1
circRNA	mmu_circ_0000124	NM_133815	5
circRNA	mmu_circ_0001452	None	84
circRNA	mmu_circ_0000121	NM_027188	1
circRNA	mmu_circ_0001453	None	123
circRNA	mmu_circ_0000122	NM_001033285	5
circRNA	mmu_circ_0002781	ENSMUST00000066587	1
circRNA	mmu_circ_0002791	ENSMUST00000141115	13
circRNA	mmu_circ_0001460	NM_008012	7
circRNA	mmu_circ_0002790	ENSMUST00000141115	8
circRNA	mmu_circ_0013449	ENSMUST00000046856	2
circRNA	mmu_circ_0012117	ENSMUST00000000939	6
circRNA	mmu_circ_0013448	ENSMUST00000046856	7
circRNA	mmu_circ_0014777	ENSMUST00000080782	4
circRNA	mmu_circ_0012114	ENSMUST00000111515	1
circRNA	mmu_circ_0014778	ENSMUST00000080782	2
circRNA	mmu_circ_0012113	ENSMUST00000057795	7
circRNA	mmu_circ_0013444	ENSMUST00000047450	2
circRNA	mmu_circ_0014775	None	3
circRNA	mmu_circ_0012116	ENSMUST00000165148	1
circRNA	mmu_circ_0013447	ENSMUST00000046856	10
circRNA	mmu_circ_0014776	ENSMUST00000080782	3
circRNA	mmu_circ_0013446	ENSMUST00000127748	1
circRNA	mmu_circ_0013441	ENSMUST00000080723	2
circRNA	mmu_circ_0013440	ENSMUST00000080723	35
circRNA	mmu_circ_0012112	ENSMUST00000050827	7
circRNA	mmu_circ_0014772	ENSMUST00000046941	1
circRNA	mmu_circ_0013442	ENSMUST00000074541	13
circRNA	mmu_circ_0001469	NM_012042	22
circRNA	mmu_circ_0000139	NM_153399	9
circRNA	mmu_circ_0002799	ENSMUST00000106296	4
circRNA	mmu_circ_0001468	NM_010433	1
circRNA	mmu_circ_0000137	NR_015566	10
circRNA	mmu_circ_0001465	NM_178661	11
circRNA	mmu_circ_0002797	ENSMUST00000106308	1
circRNA	mmu_circ_0002796	ENSMUST00000132676	22
circRNA	mmu_circ_0000135	NM_001134829	5
circRNA	mmu_circ_0000132	NM_178775	9
circRNA	mmu_circ_0002794	ENSMUST00000141115	18
circRNA	mmu_circ_0000133	NM_178775	3
circRNA	mmu_circ_0000130	NM_008976	6
circRNA	mmu_circ_0002792	ENSMUST00000141115	5
circRNA	mmu_circ_0000131	NM_178775	13
circRNA	mmu_circ_0001471	NM_007971	3
circRNA	mmu_circ_0000140	NM_026141	5
circRNA	mmu_circ_0012129	ENSMUST00000065263	3
circRNA	mmu_circ_0012128	ENSMUST00000065263	2
circRNA	mmu_circ_0013459	None	3
circRNA	mmu_circ_0012125	ENSMUST00000065263	40
circRNA	mmu_circ_0013456	ENSMUST00000053094	8
circRNA	mmu_circ_0012124	ENSMUST00000065263	27
circRNA	mmu_circ_0013455	ENSMUST00000053094	7
circRNA	mmu_circ_0014786	ENSMUST00000033990	7
circRNA	mmu_circ_0012127	ENSMUST00000065263	6
circRNA	mmu_circ_0014787	ENSMUST00000033991	3
circRNA	mmu_circ_0012126	ENSMUST00000065263	14
circRNA	mmu_circ_0014784	ENSMUST00000033990	292
circRNA	mmu_circ_0012121	ENSMUST00000031344	2
circRNA	mmu_circ_0013452	ENSMUST00000079869	3
circRNA	mmu_circ_0014785	ENSMUST00000156085	14
circRNA	mmu_circ_0012120	ENSMUST00000162812	5
circRNA	mmu_circ_0012123	ENSMUST00000065263	17
circRNA	mmu_circ_0013453	ENSMUST00000079869	1
circRNA	mmu_circ_0001478	NM_027547	1
circRNA	mmu_circ_0000147	NM_010437	27
circRNA	mmu_circ_0000145	NM_011682	14
circRNA	mmu_circ_0001477	NM_183310	1
circRNA	mmu_circ_0000146	NM_010437	22
circRNA	mmu_circ_0001474	NM_001164734	11
circRNA	mmu_circ_0000143	NM_172937	3
circRNA	mmu_circ_0000144	NM_011682	16
circRNA	mmu_circ_0001472	NM_001146689	3
circRNA	mmu_circ_0001473	NM_001164734	3
circRNA	mmu_circ_0000142	NM_001081344	1
circRNA	mmu_circ_0013508	ENSMUST00000121469	1
circRNA	mmu_circ_0013507	ENSMUST00000167220	6
circRNA	mmu_circ_0014839	ENSMUST00000110378	27
circRNA	mmu_circ_0013509	ENSMUST00000121469	6
circRNA	mmu_circ_0014836	ENSMUST00000067065	2
circRNA	mmu_circ_0013504	ENSMUST00000149415	10
circRNA	mmu_circ_0014837	ENSMUST00000135336	1
circRNA	mmu_circ_0013503	ENSMUST00000042990	10
circRNA	mmu_circ_0014834	ENSMUST00000067065	1
circRNA	mmu_circ_0013506	ENSMUST00000114178	11
circRNA	mmu_circ_0014835	ENSMUST00000067065	2
circRNA	mmu_circ_0014832	ENSMUST00000098950	2
circRNA	mmu_circ_0013500	ENSMUST00000149889	1
circRNA	mmu_circ_0013501	ENSMUST00000130657	1
circRNA	mmu_circ_0001528	NM_007961	2
circRNA	mmu_circ_0001529	NM_008514	8
circRNA	mmu_circ_0002859	ENSMUST00000093315	3
circRNA	mmu_circ_0001526	NM_146171	20
circRNA	mmu_circ_0002858	ENSMUST00000093315	4
circRNA	mmu_circ_0002857	ENSMUST00000093315	23
circRNA	mmu_circ_0002856	ENSMUST00000067399	4
circRNA	mmu_circ_0002855	ENSMUST00000103013	2
circRNA	mmu_circ_0002854	ENSMUST00000103013	1
circRNA	mmu_circ_0002853	ENSMUST00000103013	2
circRNA	mmu_circ_0001520	NM_001097617	7
circRNA	mmu_circ_0002852	ENSMUST00000103013	5
circRNA	mmu_circ_0002851	ENSMUST00000038831	3
circRNA	mmu_circ_0014849	ENSMUST00000057561	11
circRNA	mmu_circ_0013515	ENSMUST00000082094	13
circRNA	mmu_circ_0014848	ENSMUST00000125065	1
circRNA	mmu_circ_0013514	ENSMUST00000064062	3
circRNA	mmu_circ_0014845	ENSMUST00000034041	76
circRNA	mmu_circ_0013517	ENSMUST00000114112	10
circRNA	mmu_circ_0013516	ENSMUST00000114112	9
circRNA	mmu_circ_0014844	ENSMUST00000034046	7
circRNA	mmu_circ_0013510	ENSMUST00000121469	3
circRNA	mmu_circ_0014841	ENSMUST00000110378	6
circRNA	mmu_circ_0013513	ENSMUST00000064062	4
circRNA	mmu_circ_0014842	ENSMUST00000110378	16
circRNA	mmu_circ_0013512	ENSMUST00000064062	1
circRNA	mmu_circ_0014840	ENSMUST00000110378	33
circRNA	mmu_circ_0001539	NM_172894	1
circRNA	mmu_circ_0000206	NR_028262	7
circRNA	mmu_circ_0002869	ENSMUST00000000137	4
circRNA	mmu_circ_0000207	NM_146239	41
circRNA	mmu_circ_0002868	ENSMUST00000000137	11
circRNA	mmu_circ_0001535	NM_025911	2
circRNA	mmu_circ_0002867	ENSMUST00000093299	16
circRNA	mmu_circ_0001536	NM_025911	2
circRNA	mmu_circ_0000205	NR_028262	7
circRNA	mmu_circ_0002866	ENSMUST00000068264	32
circRNA	mmu_circ_0001533	NM_001005605	12
circRNA	mmu_circ_0002865	ENSMUST00000068264	38
circRNA	mmu_circ_0002864	ENSMUST00000068264	38
circRNA	mmu_circ_0000200	NM_001128086	8
circRNA	mmu_circ_0014856	ENSMUST00000033965	2
circRNA	mmu_circ_0013521	ENSMUST00000064948	12
circRNA	mmu_circ_0014852	ENSMUST00000033965	2
circRNA	mmu_circ_0014853	ENSMUST00000033965	3
circRNA	mmu_circ_0013520	ENSMUST00000068697	6
circRNA	mmu_circ_0000219	NM_029057	12
circRNA	mmu_circ_0000215	NM_001013391	13
circRNA	mmu_circ_0000216	NM_130891	1
circRNA	mmu_circ_0002877	ENSMUST00000102875	2
circRNA	mmu_circ_0001544	NM_198631	2
circRNA	mmu_circ_0000213	NM_017372	36
circRNA	mmu_circ_0002876	ENSMUST00000006221	13
circRNA	mmu_circ_0000214	NM_001013391	8
circRNA	mmu_circ_0002875	ENSMUST00000006221	31
circRNA	mmu_circ_0002874	ENSMUST00000094375	3
circRNA	mmu_circ_0000212	NM_001037846	19
circRNA	mmu_circ_0002873	ENSMUST00000149675	28
circRNA	mmu_circ_0002872	ENSMUST00000035350	4
circRNA	mmu_circ_0002871	ENSMUST00000050611	2
circRNA	mmu_circ_0002870	ENSMUST00000020358	15
circRNA	mmu_circ_0013536	ENSMUST00000089622	5
circRNA	mmu_circ_0013539	ENSMUST00000159168	4
circRNA	mmu_circ_0014868	ENSMUST00000040218	1
circRNA	mmu_circ_0013538	ENSMUST00000113850	1
circRNA	mmu_circ_0012202	ENSMUST00000002825	6
circRNA	mmu_circ_0013533	ENSMUST00000040017	1
circRNA	mmu_circ_0012201	ENSMUST00000002825	14
circRNA	mmu_circ_0014863	ENSMUST00000033915	4
circRNA	mmu_circ_0013535	ENSMUST00000055261	3
circRNA	mmu_circ_0014864	ENSMUST00000033915	3
circRNA	mmu_circ_0013534	ENSMUST00000055261	3
circRNA	mmu_circ_0014861	ENSMUST00000150488	1
circRNA	mmu_circ_0014862	ENSMUST00000150488	3
circRNA	mmu_circ_0012200	ENSMUST00000002825	9
circRNA	mmu_circ_0001559	NM_172385	1
circRNA	mmu_circ_0000228	NM_001080924	2
circRNA	mmu_circ_0001557	NM_016682	1
circRNA	mmu_circ_0000226	NM_010153	1
circRNA	mmu_circ_0001558	NM_172741	5
circRNA	mmu_circ_0000227	NR_002321	9
circRNA	mmu_circ_0002886	ENSMUST00000109563	4
circRNA	mmu_circ_0001553	NM_028538	48
circRNA	mmu_circ_0000222	NM_027604	25
circRNA	mmu_circ_0002885	ENSMUST00000109563	5
circRNA	mmu_circ_0000223	NM_027604	7
circRNA	mmu_circ_0000220	NM_001081037	2
circRNA	mmu_circ_0002883	ENSMUST00000109563	4
circRNA	mmu_circ_0001552	NM_028538	30
circRNA	mmu_circ_0002882	ENSMUST00000020568	1
circRNA	mmu_circ_0005080	ENSMUST00000063750	2
circRNA	mmu_circ_0002812	ENSMUST00000036113	1
circRNA	mmu_circ_0005082	ENSMUST00000037779	8
circRNA	mmu_circ_0005083	ENSMUST00000091471	15
circRNA	mmu_circ_0005084	ENSMUST00000091471	7
circRNA	mmu_circ_0005085	ENSMUST00000022304	4
circRNA	mmu_circ_0005086	ENSMUST00000132374	3
circRNA	mmu_circ_0005087	ENSMUST00000150727	5
circRNA	mmu_circ_0005088	ENSMUST00000150727	16
circRNA	mmu_circ_0005089	ENSMUST00000150727	5
circRNA	mmu_circ_0014805	ENSMUST00000033929	10
circRNA	mmu_circ_0002819	ENSMUST00000026671	7
circRNA	mmu_circ_0002829	ENSMUST00000103018	10
circRNA	mmu_circ_0002828	ENSMUST00000103018	2
circRNA	mmu_circ_0002827	ENSMUST00000103018	10
circRNA	mmu_circ_0002826	ENSMUST00000103018	4
circRNA	mmu_circ_0002825	ENSMUST00000103018	10
circRNA	mmu_circ_0005090	ENSMUST00000150727	16
circRNA	mmu_circ_0002824	ENSMUST00000103018	2
circRNA	mmu_circ_0005091	ENSMUST00000150727	13
circRNA	mmu_circ_0002822	ENSMUST00000026671	5
circRNA	mmu_circ_0002821	ENSMUST00000026671	11
circRNA	mmu_circ_0002820	ENSMUST00000026671	19
circRNA	mmu_circ_0005095	ENSMUST00000090499	4
circRNA	mmu_circ_0005096	ENSMUST00000116507	8
circRNA	mmu_circ_0005097	ENSMUST00000090499	3
circRNA	mmu_circ_0005098	ENSMUST00000116507	7
circRNA	mmu_circ_0005099	ENSMUST00000116507	11
circRNA	mmu_circ_0014819	ENSMUST00000059115	56
circRNA	mmu_circ_0014816	ENSMUST00000048890	2
circRNA	mmu_circ_0014817	ENSMUST00000048890	1
circRNA	mmu_circ_0014814	ENSMUST00000167992	9
circRNA	mmu_circ_0014815	ENSMUST00000048890	3
circRNA	mmu_circ_0014812	ENSMUST00000167992	5
circRNA	mmu_circ_0014813	ENSMUST00000167992	9
circRNA	mmu_circ_0002839	ENSMUST00000067936	2
circRNA	mmu_circ_0001506	NM_029780	7
circRNA	mmu_circ_0001507	NM_029780	3
circRNA	mmu_circ_0001504	NM_021385	2
circRNA	mmu_circ_0002834	ENSMUST00000169864	1
circRNA	mmu_circ_0001503	NM_001167730	4
circRNA	mmu_circ_0002833	ENSMUST00000044271	1
circRNA	mmu_circ_0001500	NM_053202	14
circRNA	mmu_circ_0002832	ENSMUST00000044271	8
circRNA	mmu_circ_0001501	NM_025829	4
circRNA	mmu_circ_0014809	ENSMUST00000037666	8
circRNA	mmu_circ_0014827	ENSMUST00000045199	1
circRNA	mmu_circ_0014828	ENSMUST00000045199	4
circRNA	mmu_circ_0014825	ENSMUST00000045199	8
circRNA	mmu_circ_0014826	ENSMUST00000045199	10
circRNA	mmu_circ_0014823	ENSMUST00000045199	18
circRNA	mmu_circ_0014824	ENSMUST00000045199	1
circRNA	mmu_circ_0014820	ENSMUST00000059115	2
circRNA	mmu_circ_0002849	ENSMUST00000018274	30
circRNA	mmu_circ_0001518	NM_153516	2
circRNA	mmu_circ_0002848	ENSMUST00000018274	19
circRNA	mmu_circ_0001515	NM_053204	13
circRNA	mmu_circ_0002847	ENSMUST00000056781	1
circRNA	mmu_circ_0001516	NM_001166381	3
circRNA	mmu_circ_0001513	NM_053204	7
circRNA	mmu_circ_0001514	NM_053204	19
circRNA	mmu_circ_0001512	NM_001033379	8
circRNA	mmu_circ_0002842	ENSMUST00000055655	2
circRNA	mmu_circ_0001510	NM_001159535	18
circRNA	mmu_circ_0002840	ENSMUST00000026129	1
circRNA	mmu_circ_0005047	ENSMUST00000067491	1
circRNA	mmu_circ_0005048	ENSMUST00000067491	1
circRNA	mmu_circ_0005040	ENSMUST00000022264	6
circRNA	mmu_circ_0006371	ENSMUST00000114292	2
circRNA	mmu_circ_0005041	ENSMUST00000022264	6
circRNA	mmu_circ_0005042	ENSMUST00000022264	1
circRNA	mmu_circ_0005043	ENSMUST00000067491	1
circRNA	mmu_circ_0005044	ENSMUST00000067491	1
circRNA	mmu_circ_0005045	ENSMUST00000067491	1
circRNA	mmu_circ_0006376	ENSMUST00000171132	3
circRNA	mmu_circ_0005046	ENSMUST00000067491	1
circRNA	mmu_circ_0005058	ENSMUST00000067491	2
circRNA	mmu_circ_0006389	ENSMUST00000023600	3
circRNA	mmu_circ_0006380	ENSMUST00000096292	14
circRNA	mmu_circ_0006381	ENSMUST00000023600	1
circRNA	mmu_circ_0006384	ENSMUST00000096292	1
circRNA	mmu_circ_0006385	ENSMUST00000023600	3
circRNA	mmu_circ_0005055	ENSMUST00000112658	1
circRNA	mmu_circ_0006386	ENSMUST00000096292	1
circRNA	mmu_circ_0005056	ENSMUST00000112658	1
circRNA	mmu_circ_0006387	ENSMUST00000096292	3
circRNA	mmu_circ_0005069	ENSMUST00000074344	1
circRNA	mmu_circ_0005062	ENSMUST00000065865	3
circRNA	mmu_circ_0006393	ENSMUST00000117785	6
circRNA	mmu_circ_0005063	ENSMUST00000022257	28
circRNA	mmu_circ_0006394	ENSMUST00000117785	1
circRNA	mmu_circ_0005064	ENSMUST00000022257	2
circRNA	mmu_circ_0006395	ENSMUST00000117785	5
circRNA	mmu_circ_0005065	ENSMUST00000022257	31
circRNA	mmu_circ_0005066	ENSMUST00000022257	1
circRNA	mmu_circ_0005067	ENSMUST00000022257	2
circRNA	mmu_circ_0006399	None	1
circRNA	mmu_circ_0005070	ENSMUST00000057015	4
circRNA	mmu_circ_0005071	ENSMUST00000057015	1
circRNA	mmu_circ_0005072	ENSMUST00000057015	20
circRNA	mmu_circ_0005073	ENSMUST00000022310	12
circRNA	mmu_circ_0005074	ENSMUST00000022310	7
circRNA	mmu_circ_0005076	ENSMUST00000017629	19
circRNA	mmu_circ_0005077	ENSMUST00000017629	1
circRNA	mmu_circ_0005079	ENSMUST00000017629	1
circRNA	mmu_circ_0007666	ENSMUST00000165566	18
circRNA	mmu_circ_0005003	ENSMUST00000026635	2
circRNA	mmu_circ_0006334	ENSMUST00000023312	32
circRNA	mmu_circ_0007665	ENSMUST00000165566	2
circRNA	mmu_circ_0006335	ENSMUST00000023312	20
circRNA	mmu_circ_0008999	ENSMUST00000113444	14
circRNA	mmu_circ_0007668	ENSMUST00000162022	4
circRNA	mmu_circ_0005005	ENSMUST00000040700	8
circRNA	mmu_circ_0008998	ENSMUST00000113444	14
circRNA	mmu_circ_0007667	ENSMUST00000165566	5
circRNA	mmu_circ_0005007	ENSMUST00000167465	35
circRNA	mmu_circ_0006338	ENSMUST00000023270	1
circRNA	mmu_circ_0007669	ENSMUST00000162022	12
circRNA	mmu_circ_0005008	ENSMUST00000026624	3
circRNA	mmu_circ_0006339	ENSMUST00000050248	1
circRNA	mmu_circ_0005009	ENSMUST00000026625	1
circRNA	mmu_circ_0007660	ENSMUST00000165566	5
circRNA	mmu_circ_0007662	ENSMUST00000173863	3
circRNA	mmu_circ_0007661	ENSMUST00000165566	5
circRNA	mmu_circ_0008995	ENSMUST00000162003	1
circRNA	mmu_circ_0007664	ENSMUST00000165566	1
circRNA	mmu_circ_0005001	ENSMUST00000026635	1
circRNA	mmu_circ_0006332	ENSMUST00000114471	18
circRNA	mmu_circ_0008994	ENSMUST00000162003	1
circRNA	mmu_circ_0007663	ENSMUST00000165566	1
circRNA	mmu_circ_0006333	ENSMUST00000114471	7
circRNA	mmu_circ_0007677	ENSMUST00000043610	6
circRNA	mmu_circ_0005014	ENSMUST00000038374	3
circRNA	mmu_circ_0006345	ENSMUST00000114444	3
circRNA	mmu_circ_0007676	ENSMUST00000065796	6
circRNA	mmu_circ_0005015	ENSMUST00000038374	2
circRNA	mmu_circ_0006346	ENSMUST00000089362	6
circRNA	mmu_circ_0007679	ENSMUST00000043610	1
circRNA	mmu_circ_0005016	ENSMUST00000038374	7
circRNA	mmu_circ_0006347	ENSMUST00000089362	11
circRNA	mmu_circ_0007678	ENSMUST00000043610	1
circRNA	mmu_circ_0005017	ENSMUST00000038374	10
circRNA	mmu_circ_0006348	ENSMUST00000159816	7
circRNA	mmu_circ_0005018	ENSMUST00000038374	2
circRNA	mmu_circ_0005019	ENSMUST00000038374	5
circRNA	mmu_circ_0007671	ENSMUST00000162022	8
circRNA	mmu_circ_0007670	ENSMUST00000162022	9
circRNA	mmu_circ_0006340	ENSMUST00000050248	7
circRNA	mmu_circ_0006341	ENSMUST00000050248	3
circRNA	mmu_circ_0007672	ENSMUST00000162022	1
circRNA	mmu_circ_0005012	ENSMUST00000038374	3
circRNA	mmu_circ_0006343	ENSMUST00000050248	2
circRNA	mmu_circ_0007674	ENSMUST00000171623	11
circRNA	mmu_circ_0005013	ENSMUST00000038374	15
circRNA	mmu_circ_0006344	ENSMUST00000050248	2
circRNA	mmu_circ_0007688	ENSMUST00000025739	186
circRNA	mmu_circ_0007687	ENSMUST00000112564	3
circRNA	mmu_circ_0005026	ENSMUST00000000201	1
circRNA	mmu_circ_0007680	ENSMUST00000112564	9
circRNA	mmu_circ_0007682	ENSMUST00000112564	12
circRNA	mmu_circ_0006350	ENSMUST00000046663	15
circRNA	mmu_circ_0007681	ENSMUST00000112564	18
circRNA	mmu_circ_0005020	ENSMUST00000038374	3
circRNA	mmu_circ_0006351	ENSMUST00000137035	27
circRNA	mmu_circ_0007684	ENSMUST00000112564	1
circRNA	mmu_circ_0005021	ENSMUST00000038374	3
circRNA	mmu_circ_0006352	ENSMUST00000044604	32
circRNA	mmu_circ_0007683	ENSMUST00000112564	15
circRNA	mmu_circ_0005022	ENSMUST00000037726	5
circRNA	mmu_circ_0007686	ENSMUST00000112564	10
circRNA	mmu_circ_0005023	ENSMUST00000037726	4
circRNA	mmu_circ_0007685	ENSMUST00000112564	1
circRNA	mmu_circ_0005024	ENSMUST00000037726	2
circRNA	mmu_circ_0007699	ENSMUST00000070210	5
circRNA	mmu_circ_0006367	ENSMUST00000064405	3
circRNA	mmu_circ_0007698	ENSMUST00000070210	6
circRNA	mmu_circ_0006368	ENSMUST00000064405	2
circRNA	mmu_circ_0005038	ENSMUST00000022264	34
circRNA	mmu_circ_0006369	ENSMUST00000064405	1
circRNA	mmu_circ_0007693	ENSMUST00000142618	3
circRNA	mmu_circ_0005030	ENSMUST00000000201	2
circRNA	mmu_circ_0007692	ENSMUST00000096119	1
circRNA	mmu_circ_0005031	ENSMUST00000000201	1
circRNA	mmu_circ_0006362	ENSMUST00000089289	12
circRNA	mmu_circ_0007695	ENSMUST00000070210	2
circRNA	mmu_circ_0006363	ENSMUST00000089289	2
circRNA	mmu_circ_0007694	ENSMUST00000151289	12
circRNA	mmu_circ_0006364	ENSMUST00000089289	2
circRNA	mmu_circ_0007697	ENSMUST00000070210	6
circRNA	mmu_circ_0007696	ENSMUST00000070210	8
circRNA	mmu_circ_0007743	ENSMUST00000131070	3
circRNA	mmu_circ_0006411	ENSMUST00000114229	4
circRNA	mmu_circ_0007742	ENSMUST00000131070	44
circRNA	mmu_circ_0007745	ENSMUST00000131070	3
circRNA	mmu_circ_0007744	ENSMUST00000131070	14
circRNA	mmu_circ_0007747	ENSMUST00000154308	1
circRNA	mmu_circ_0007746	ENSMUST00000154308	1
circRNA	mmu_circ_0006416	ENSMUST00000037785	4
circRNA	mmu_circ_0007748	ENSMUST00000012587	5
circRNA	mmu_circ_0006418	ENSMUST00000009120	7
circRNA	mmu_circ_0006419	None	3
circRNA	mmu_circ_0007740	ENSMUST00000079754	15
circRNA	mmu_circ_0007754	ENSMUST00000066439	17
circRNA	mmu_circ_0006422	ENSMUST00000074271	5
circRNA	mmu_circ_0007753	ENSMUST00000066439	7
circRNA	mmu_circ_0006423	ENSMUST00000074271	10
circRNA	mmu_circ_0007756	ENSMUST00000113973	10
circRNA	mmu_circ_0007758	ENSMUST00000113973	13
circRNA	mmu_circ_0006426	ENSMUST00000074271	2
circRNA	mmu_circ_0007757	ENSMUST00000113973	12
circRNA	mmu_circ_0006427	ENSMUST00000074271	1
circRNA	mmu_circ_0006428	ENSMUST00000065987	1
circRNA	mmu_circ_0007759	ENSMUST00000113973	17
circRNA	mmu_circ_0006429	ENSMUST00000008537	2
circRNA	mmu_circ_0007750	ENSMUST00000066439	2
circRNA	mmu_circ_0007752	ENSMUST00000066439	2
circRNA	mmu_circ_0006420	ENSMUST00000074271	2
circRNA	mmu_circ_0007751	ENSMUST00000066439	2
circRNA	mmu_circ_0006421	ENSMUST00000074271	7
circRNA	mmu_circ_0007765	ENSMUST00000037302	1
circRNA	mmu_circ_0005102	ENSMUST00000159027	6
circRNA	mmu_circ_0006433	ENSMUST00000162445	19
circRNA	mmu_circ_0007764	ENSMUST00000037302	9
circRNA	mmu_circ_0005103	ENSMUST00000035340	7
circRNA	mmu_circ_0006434	ENSMUST00000162445	9
circRNA	mmu_circ_0007767	ENSMUST00000025965	1
circRNA	mmu_circ_0005104	ENSMUST00000035340	8
circRNA	mmu_circ_0007766	ENSMUST00000037302	3
circRNA	mmu_circ_0005105	ENSMUST00000035340	5
circRNA	mmu_circ_0006436	ENSMUST00000026703	15
circRNA	mmu_circ_0007769	ENSMUST00000025973	2
circRNA	mmu_circ_0005106	ENSMUST00000035340	2
circRNA	mmu_circ_0007768	ENSMUST00000025965	1
circRNA	mmu_circ_0006438	ENSMUST00000114124	4
circRNA	mmu_circ_0005108	ENSMUST00000152854	2
circRNA	mmu_circ_0006439	ENSMUST00000114124	2
circRNA	mmu_circ_0005109	ENSMUST00000071816	11
circRNA	mmu_circ_0007761	ENSMUST00000169713	1
circRNA	mmu_circ_0006430	ENSMUST00000090399	10
circRNA	mmu_circ_0007763	ENSMUST00000037302	9
circRNA	mmu_circ_0006431	ENSMUST00000090399	14
circRNA	mmu_circ_0007762	ENSMUST00000037302	4
circRNA	mmu_circ_0006432	ENSMUST00000090399	3
circRNA	mmu_circ_0007776	ENSMUST00000025973	1
circRNA	mmu_circ_0005113	ENSMUST00000069648	20
circRNA	mmu_circ_0006444	ENSMUST00000065856	3
circRNA	mmu_circ_0007775	ENSMUST00000172294	29
circRNA	mmu_circ_0005114	ENSMUST00000119430	7
circRNA	mmu_circ_0007778	ENSMUST00000025973	20
circRNA	mmu_circ_0005115	ENSMUST00000119430	3
circRNA	mmu_circ_0006446	ENSMUST00000121759	11
circRNA	mmu_circ_0007777	ENSMUST00000172294	21
circRNA	mmu_circ_0005116	ENSMUST00000074983	7
circRNA	mmu_circ_0006447	ENSMUST00000121759	1
circRNA	mmu_circ_0005117	ENSMUST00000074983	4
circRNA	mmu_circ_0006448	ENSMUST00000118522	5
circRNA	mmu_circ_0007779	None	3
circRNA	mmu_circ_0005118	ENSMUST00000065788	3
circRNA	mmu_circ_0005119	ENSMUST00000065788	5
circRNA	mmu_circ_0007770	ENSMUST00000025973	8
circRNA	mmu_circ_0007772	ENSMUST00000025973	106
circRNA	mmu_circ_0007771	ENSMUST00000025973	98
circRNA	mmu_circ_0005110	ENSMUST00000071816	10
circRNA	mmu_circ_0006441	ENSMUST00000065856	2
circRNA	mmu_circ_0007774	ENSMUST00000172294	19
circRNA	mmu_circ_0005111	ENSMUST00000045376	1
circRNA	mmu_circ_0006442	ENSMUST00000065856	5
circRNA	mmu_circ_0007773	ENSMUST00000172294	11
circRNA	mmu_circ_0006443	ENSMUST00000065856	5
circRNA	mmu_circ_0007703	ENSMUST00000113997	51
circRNA	mmu_circ_0007702	ENSMUST00000113997	7
circRNA	mmu_circ_0007705	ENSMUST00000113997	14
circRNA	mmu_circ_0007704	ENSMUST00000113997	46
circRNA	mmu_circ_0007707	ENSMUST00000113997	10
circRNA	mmu_circ_0007706	ENSMUST00000113997	40
circRNA	mmu_circ_0007709	ENSMUST00000036584	1683
circRNA	mmu_circ_0007708	ENSMUST00000113997	24
circRNA	mmu_circ_0012296	ENSMUST00000100487	3
circRNA	mmu_circ_0012299	ENSMUST00000041804	9
circRNA	mmu_circ_0012298	ENSMUST00000031621	5
circRNA	mmu_circ_0012293	ENSMUST00000116456	11
circRNA	mmu_circ_0012295	ENSMUST00000100487	13
circRNA	mmu_circ_0012294	ENSMUST00000116456	2
circRNA	mmu_circ_0012291	ENSMUST00000045593	2
circRNA	mmu_circ_0012290	ENSMUST00000045593	2
circRNA	mmu_circ_0007710	ENSMUST00000036584	1678
circRNA	mmu_circ_0007712	ENSMUST00000036584	3
circRNA	mmu_circ_0007711	ENSMUST00000036584	1678
circRNA	mmu_circ_0007714	ENSMUST00000036584	1
circRNA	mmu_circ_0007715	ENSMUST00000113997	26
circRNA	mmu_circ_0007718	ENSMUST00000025729	8
circRNA	mmu_circ_0007717	ENSMUST00000169036	2
circRNA	mmu_circ_0007721	ENSMUST00000025729	29
circRNA	mmu_circ_0007720	ENSMUST00000025729	44
circRNA	mmu_circ_0007723	ENSMUST00000025729	16
circRNA	mmu_circ_0007722	ENSMUST00000025729	91
circRNA	mmu_circ_0007725	ENSMUST00000099494	11
circRNA	mmu_circ_0007724	ENSMUST00000099494	36
circRNA	mmu_circ_0007727	ENSMUST00000099494	27
circRNA	mmu_circ_0007726	ENSMUST00000099494	23
circRNA	mmu_circ_0007728	ENSMUST00000099494	17
circRNA	mmu_circ_0007732	ENSMUST00000099494	4
circRNA	mmu_circ_0007731	ENSMUST00000099494	7
circRNA	mmu_circ_0006401	ENSMUST00000114240	1
circRNA	mmu_circ_0007734	ENSMUST00000099494	3
circRNA	mmu_circ_0006402	ENSMUST00000023580	7
