"","Lung_F1","Lung_F2","Lung_F3","Lung_M1","Lung_M2","Lung_M3"
"mmu-miR-7012",-0.633820925443778,-0.537918183633258,0.351686056883276,-0.141662934026202,-1.14588447365065,-0.722520283866706
"mmu-miR-760",-1.13452809982393,-1.40083123372756,0.95492320752559,-0.595855371800333,-0.0865928309766645,-0.0206137230482356
"mmu-miR-1956",-0.862560501446101,-0.537918183633258,-0.261129923555066,-1.00451515861868,-1.38859492757398,-1.83384498546775
"mmu-miR-7j",4.31620199209464,3.59184473594796,3.9863571990479,3.72564993941846,3.94736377432685,3.67954827055425
"mmu-miR-186",12.0063131770893,11.6757101039243,11.1461417662979,11.5109040257443,11.5054408899516,11.2883480468205
"mmu-miR-5120",-1.46996056231552,-0.336217923255599,-1.34806997522604,-0.785763691362722,-2.0470123001681,-0.484903061401658
"mmu-miR-32",4.98787749528258,5.15048144950008,4.67609710710405,4.26814223374375,4.36001379928363,4.29638863418109
"mmu-miR-455",5.12701244865704,4.91379027883261,4.74898888033464,5.93963614142699,5.5605880556547,5.90199522741295
"mmu-miR-491",0.385054692703087,0.599862989203144,-0.261129923555066,0.097190241822004,-0.0865928309766645,0.330078094093431
"mmu-miR-31",6.70723293559493,6.60009070833162,7.02244976946444,7.22806110344769,7.29129262603742,7.09631364741806
"mmu-miR-872",7.31128143981719,7.31121153153128,6.93663673157678,7.69835159029104,7.40406743191545,7.50803392968765
"mmu-miR-101a",10.4492336830039,11.4884050465698,11.6862893235979,10.2292626787864,10.0869300900165,10.163221709569
"mmu-miR-7226",2.89682801050897,3.27505280363625,3.9036337209283,3.18065638274491,2.51098949480557,2.93715796325437
"mmu-miR-30e",13.6252825076635,13.6301030027966,13.323723383828,12.7754144091922,12.7067667910706,12.6532392439878
"mmu-miR-7015",0.385054692703087,0.140344610966171,0.95492320752559,1.47686882936446,1.18351020834858,0.847690508330753
"mmu-miR-5122",0.485840003195494,-0.336217923255599,-0.261129923555066,1.14547476467639,0.28882867920702,-0.484903061401658
"mmu-miR-700",4.37651280697998,4.33786205823516,4.20938405264705,3.6896049643938,3.69015244759442,3.55188913337649
"mmu-miR-7019",-1.46996056231552,-0.159289086937102,-1.34806997522604,-0.0172989026877172,0.445302863446595,0.199843999676971
"mmu-miR-7021",-1.9077901029429,-0.772473276357358,-1.34806997522604,-0.785763691362722,-1.38859492757398,-2.14393139197519
"mmu-miR-34a",7.21179606082845,7.25472805522797,7.13778014978983,6.17943149702526,6.22701564752514,6.11459895195815
"mmu-miR-429",9.44609252774344,9.03415318227494,8.90087140644272,8.56291644047441,8.37837163272744,8.46101525435881
"mmu-miR-200a",10.0623851724796,10.3438574715773,10.5937549122497,9.51285225005504,9.49692119075934,9.45320106540024
"mmu-miR-200b",10.4546837637806,10.4158048459243,10.2784480724681,9.58973379541352,9.57563347753364,9.44513889999949
"mmu-miR-879",5.86035274030427,6.25830122488299,5.70215876463997,5.74482673974992,5.7356238857735,5.64787874148456
"mmu-miR-671",5.57023086601779,5.05503728911097,5.61384629931837,6.08893053876452,6.0840377740346,5.83364449967778
"mmu-miR-1960",-1.9077901029429,-1.86061008914258,-0.704569261752954,-0.595855371800333,-1.14588447365065,-0.85782400368093
"mmu-miR-3097",0.0320079367758808,0.140344610966171,-1.34806997522604,-0.428062555249921,0.203729978275962,-0.722520283866706
"mmu-miR-218",5.98826331766608,6.11507223521459,5.80829623071176,5.47788241912876,5.2779376823379,5.24123120499512
"mmu-miR-574",5.60705651721552,5.53511783702806,4.70080583666396,5.36814135771118,5.88146416545133,5.72980566267818
"mmu-miR-7025",-0.862560501446101,-0.00170730408483382,-0.261129923555066,-0.785763691362722,-0.318699514842635,-1.00714299504502
"mmu-miR-701",-1.46996056231552,-1.40083123372756,-1.34806997522604,-0.785763691362722,-1.14588447365065,-1.83384498546775
"mmu-miR-6240",3.95230245579084,3.0772591001338,3.9661167523387,0.097190241822004,0.715018031471824,-0.0206137230482356
"mmu-miR-702",1.34158820160194,0.784315322310572,0.95492320752559,0.48141985361955,0.942163555535556,0.611974577653687
"mmu-miR-25",9.83276748116651,9.82508221837751,10.1331204308015,9.52296958403233,9.50944169537187,9.34855314527732
"mmu-miR-93",9.77667909834174,9.53933913172998,9.37678847198276,9.5130133980781,9.39519279020554,9.42239060945409
"mmu-miR-106b",6.74965608733956,6.80599548759967,6.76273368163188,6.33336514373219,6.28642364276099,6.24415590808494
"mmu-miR-339",5.69652180178055,5.92937528322188,5.71434484235477,6.24454269111989,6.10618903157738,6.1819097645611
"mmu-miR-7k",-0.107892772477929,-0.00170730408483382,-0.261129923555066,-0.141662934026202,0.113295257884921,-0.102279996129379
"mmu-miR-653",3.452076664745,3.61636754519719,4.06459348171169,2.31812434525258,2.897145098139,1.84397889171002
"mmu-miR-489",1.75903946367873,0.94783586719511,1.11055361601132,0.203257987160242,1.22728716156527,0.710928163415526
"mmu-miR-592",-1.13452809982393,-1.40083123372756,-1.34806997522604,-0.277767481488384,-0.938186478375721,-0.188847988885969
"mmu-miR-182",11.9743493789724,11.8985473952372,12.5674225814624,11.4637046903722,11.5351694831359,11.2625190725708
"mmu-miR-96",5.72257238333282,6.16163774498083,5.58094853925888,6.62337399628059,6.51223792253306,6.47461375353064
"mmu-miR-183",10.7288972401454,10.7985670720803,9.63054668761338,9.98847939659209,9.86706422929044,9.69448107192733
"mmu-miR-335",7.99604765290593,7.99104353146599,7.71837857655397,7.48950991806718,7.32694077343619,7.3794966393628
"mmu-miR-29a",11.2273278871441,11.077300480722,10.2457629638912,11.3554456533187,11.2845146063934,11.2776999148817
"mmu-miR-490",6.43682688333456,7.20101850361959,5.72642884894062,6.35940968669497,5.72611940696466,6.70062647965851
"mmu-miR-148a",12.2586612023816,13.220662994106,13.3991745768413,12.1027340306959,12.0176634482907,11.9613824416905
"mmu-miR-196b",-1.13452809982393,-1.40083123372756,-1.34806997522604,1.24817266753535,1.26977477993,0.391036349121477
"mmu-miR-8112",3.452076664745,2.94797218848413,3.27303431451959,5.28603258517518,4.75717125990077,4.67902754508334
"mmu-miR-7042",-1.13452809982393,-1.40083123372756,-1.34806997522604,0.203257987160242,-0.450446431540544,-0.722520283866706
"mmu-miR-7043",2.23499509650491,1.09469484609195,1.37901195147433,2.22045555113191,1.73158582853439,2.04702320354184
"mmu-miR-7044",0.580041952697923,0.94783586719511,0.581938833112734,1.03490220095755,0.888641243061472,1.05024808661384
"mmu-miR-141",13.2467638300596,13.2800891148614,12.7583229932766,13.7456285706934,13.4036402572772,13.6080419562755
"mmu-miR-200c",8.26602295205328,8.42027226152883,8.79081431314866,7.62688790123739,7.76776847347049,7.34476756965148
"mmu-miR-3098",-1.46996056231552,-1.86061008914258,-1.34806997522604,-1.00451515861868,-0.318699514842635,-1.17371987608764
"mmu-miR-3572",0.580041952697923,-0.00170730408483382,-0.261129923555066,0.302058793722483,0.58645427391845,-0.280943902180354
"mmu-miR-330",5.17685535668337,5.35740000934467,4.99857587463504,6.04145806472106,6.30058097176997,5.77767408355384
